vector:
54,2,0,2,114,21,0,2,115,13,1,6,32,6,0,8,27,14,38,76,31,10,4,5,25,89,86,10,1,2,5,27,69,10,2,39,115,4,0,2,115,10,2,15,53,15,1,32,18,6,37,83,115,95,12,9,29,85,90,19,13,24,27,35,73,4,1,12,70,86,21,12,115,36,11,7,25,40,20,21,20,16,13,10,77,115,44,7,11,1,0,0,3,44,115,96,89,0,0,0,16,58,14,9,11,21,19,7,62,67,11,4,52,55,20,5,6,4,7,9,53,8,0,0,0,1,30,55
0,19,111,73,2,0,0,0,4,25,45,37,45,10,3,2,46,6,1,3,42,46,17,12,109,20,1,8,11,1,3,8,15,66,94,71,20,30,7,4,111,111,31,6,9,7,8,24,36,24,11,59,111,27,11,12,78,104,15,39,31,1,0,6,14,7,3,9,22,111,96,36,111,20,2,34,23,7,49,111,38,6,3,108,111,2,3,41,73,14,2,31,57,1,3,82,31,23,29,27,12,22,19,16,13,1,0,45,83,5,18,31,80,0,1,48,57,0,0,42,41,0,0,35,71,0,2,36
30,0,0,0,0,0,4,43,149,32,0,0,0,0,1,14,149,80,0,0,0,0,0,0,66,18,0,0,0,0,0,0,7,0,0,0,0,0,35,55,142,22,0,0,0,0,15,41,149,64,0,0,0,0,0,15,104,32,0,0,0,0,0,0,28,18,0,0,0,0,19,29,67,1,0,0,0,0,29,149,149,8,0,0,0,0,1,125,105,27,0,0,0,0,0,2,92,34,0,0,0,0,0,7,136,19,0,0,0,0,1,50,149,20,0,0,0,0,0,28,64,21,1,0,0,0,0,1
1,2,8,113,37,6,5,3,6,13,27,118,44,2,3,1,102,63,25,21,1,0,4,20,35,9,2,5,3,18,42,28,1,3,12,118,118,2,0,0,42,5,3,94,64,2,33,48,118,37,2,2,1,0,57,101,118,15,0,0,0,5,37,44,3,1,4,21,118,69,2,1,118,12,0,4,47,50,12,32,118,13,0,0,0,0,21,81,118,13,0,0,0,0,1,31,10,4,0,0,15,80,5,2,36,2,0,0,9,104,35,30,118,4,0,0,0,1,6,52,77,6,0,0,0,0,0,23
53,1,0,0,0,0,0,2,182,18,0,0,0,0,0,28,170,90,16,1,0,0,0,12,5,27,67,48,0,0,0,0,70,1,0,0,0,0,0,1,182,5,0,0,0,0,0,17,130,30,22,5,0,0,2,8,0,7,49,36,1,1,15,11,69,2,0,0,0,0,0,0,182,13,0,0,0,0,0,11,117,3,0,0,0,0,9,52,0,0,0,1,0,0,37,65,53,0,0,0,0,0,0,2,182,1,0,0,0,0,0,46,92,0,0,0,0,0,7,99,0,0,0,0,0,0,20,50
3,9,37,99,23,2,0,0,41,59,27,13,1,0,1,6,12,33,36,27,5,3,1,2,0,118,48,10,2,1,0,0,45,44,47,118,11,0,11,7,118,58,8,2,0,2,19,61,23,4,4,13,10,68,110,29,2,37,15,7,5,75,96,1,55,8,1,15,7,1,69,81,118,26,0,0,0,0,38,111,118,7,0,0,0,18,99,53,4,2,0,0,8,118,118,11,118,8,0,0,1,5,11,39,118,3,0,0,0,0,11,75,118,21,0,0,0,0,1,17,11,14,2,1,14,24,2,2
0,5,91,86,2,0,0,0,3,91,122,9,0,1,4,2,1,122,110,1,1,20,16,1,0,39,30,0,1,34,35,2,33,21,41,122,69,0,0,2,122,44,54,9,1,4,48,62,8,90,58,1,0,84,77,18,0,122,59,0,0,29,3,0,59,10,5,35,76,34,18,24,122,26,1,1,1,4,14,46,50,24,0,0,3,120,22,7,1,40,6,0,6,122,4,0,30,49,2,0,2,14,21,22,116,45,3,0,0,1,8,38,47,40,8,0,1,7,0,1,1,8,6,0,8,81,0,0
48,102,136,57,3,0,0,2,96,136,49,0,0,0,0,6,14,108,33,0,0,0,1,8,2,53,70,0,0,0,1,1,136,19,8,19,10,9,28,65,136,25,0,0,0,0,4,49,38,14,3,0,1,12,34,43,1,11,23,1,3,19,6,1,53,0,0,0,0,5,30,94,136,13,0,0,0,0,3,89,65,5,0,0,2,17,51,46,0,0,0,0,5,51,51,0,22,0,0,0,0,2,28,111,124,0,0,0,0,0,3,136,34,3,0,0,0,4,76,78,0,1,1,0,1,44,90,1
0,1,20,32,38,9,34,32,1,3,45,43,2,1,48,59,2,7,13,36,8,2,60,87,1,1,38,85,20,5,28,41,25,6,8,47,37,9,24,42,11,23,54,118,50,8,39,44,99,93,64,35,16,15,23,31,17,2,7,40,36,72,118,53,36,4,4,10,13,32,39,90,13,7,7,42,91,118,89,15,118,31,7,6,6,30,69,76,85,12,12,32,22,21,58,26,78,43,2,0,0,13,36,53,1,3,5,5,6,115,118,4,35,8,6,3,14,80,80,27,24,13,30,23,2,4,4,12
124,1,0,1,21,5,1,10,45,2,2,97,58,0,0,4,124,4,3,56,31,0,0,58,64,1,3,1,2,8,5,39,124,0,0,5,43,2,0,35,55,7,4,97,124,20,5,13,124,30,8,29,20,5,5,58,54,29,29,23,3,5,2,16,123,1,1,6,35,4,0,40,26,5,3,11,116,76,51,52,97,13,1,2,8,22,63,124,34,15,4,7,35,62,19,21,64,3,10,36,28,4,0,28,16,77,84,50,21,5,6,14,30,124,41,1,3,2,6,38,9,29,14,15,64,15,2,3
38,115,53,3,8,18,10,7,64,69,47,25,5,10,16,21,15,12,39,38,25,27,9,8,12,2,1,0,5,115,47,19,33,57,10,5,11,29,59,26,41,50,115,115,40,15,13,16,115,89,112,56,4,3,5,30,115,15,1,8,17,28,22,26,2,73,13,3,8,22,19,2,9,46,13,26,44,64,64,16,115,45,26,7,3,13,54,99,84,53,77,104,20,1,0,6,2,9,6,2,4,20,7,2,19,38,4,2,3,12,30,37,7,23,45,34,36,37,25,11,1,15,115,115,34,3,0,0
2,1,6,6,21,17,22,9,3,3,21,31,4,2,21,37,3,7,7,29,23,7,37,65,5,3,46,51,21,10,22,48,14,9,17,36,45,19,20,21,11,19,36,85,59,23,28,32,120,77,42,25,20,19,37,44,27,1,2,11,21,39,120,84,120,49,18,9,4,13,29,83,12,3,2,18,51,120,120,36,120,26,6,5,5,51,120,88,64,22,21,21,15,12,25,19,120,120,1,0,0,1,11,29,20,58,16,10,4,55,87,14,6,3,14,52,24,68,66,11,6,11,74,49,4,5,2,2
9,22,133,26,1,1,19,20,50,103,59,3,0,0,6,26,101,99,3,0,0,0,0,7,28,9,1,7,10,3,5,16,5,3,6,4,1,7,133,133,40,21,2,1,35,73,66,69,133,44,1,1,7,7,1,14,79,2,0,6,64,12,5,20,5,0,0,4,9,7,50,118,23,1,0,31,133,74,19,22,133,5,0,3,30,11,1,26,80,8,2,20,61,2,0,2,8,0,0,28,23,0,1,18,28,0,0,87,119,0,0,12,133,2,0,6,11,0,0,49,36,3,1,8,39,5,0,4
6,3,7,5,2,8,83,139,62,29,0,0,19,73,51,43,139,70,0,1,10,8,1,3,19,8,1,5,139,38,0,1,10,0,0,4,15,7,33,139,38,4,0,26,139,51,13,18,139,42,1,4,24,5,0,3,38,12,0,4,84,42,2,0,13,1,0,17,38,0,2,27,41,1,0,62,139,0,0,8,139,7,0,3,16,0,0,22,49,5,0,0,19,26,3,2,16,4,0,29,53,0,0,1,53,4,2,71,106,0,0,7,139,2,0,2,2,0,0,39,37,1,2,2,1,8,4,12
65,99,25,23,22,6,7,17,123,136,1,0,0,0,0,8,59,70,0,0,0,3,12,25,3,0,0,0,0,5,55,50,42,5,0,0,8,24,34,64,136,90,0,0,0,0,0,34,136,75,0,0,0,0,3,33,53,11,6,0,0,0,24,64,14,1,0,0,1,84,53,21,120,7,0,0,0,5,12,103,136,53,0,0,0,0,0,45,89,25,4,0,0,0,2,25,7,0,0,1,4,59,77,28,18,7,2,6,9,20,46,58,136,83,3,1,0,0,0,14,136,25,0,0,0,0,0,13
1,58,132,5,3,3,2,0,38,112,38,1,2,4,18,33,56,55,7,1,0,0,2,37,4,8,13,11,2,1,2,4,52,132,132,5,3,2,5,22,132,132,43,0,0,0,0,27,102,67,11,0,0,1,2,16,1,39,27,2,1,2,1,1,66,14,3,1,2,4,68,132,132,65,0,0,0,0,2,91,77,132,12,0,0,3,2,7,1,27,26,12,10,11,1,0,3,0,0,0,0,25,103,70,46,22,0,0,0,2,8,57,23,103,24,0,0,0,0,1,1,41,60,55,5,0,0,0
6,17,127,101,0,0,0,0,61,43,49,27,0,0,4,25,127,16,5,1,0,0,4,88,93,1,0,0,0,11,14,39,61,34,49,36,2,2,17,35,127,82,3,0,0,0,7,39,127,70,0,0,0,0,1,39,127,29,1,0,0,1,0,7,14,1,1,1,1,22,127,96,33,5,0,0,0,0,104,127,127,6,0,0,0,0,20,127,92,15,0,0,0,0,0,21,1,1,1,1,16,42,57,17,39,7,0,0,0,0,22,65,53,37,1,0,0,0,3,37,37,40,1,0,0,0,0,5
26,107,29,46,23,0,0,1,21,129,35,0,0,0,0,1,1,93,67,2,0,0,1,0,1,23,18,4,1,1,0,0,27,55,51,36,41,0,0,1,23,129,129,6,0,0,0,0,73,129,63,0,0,0,0,1,18,87,29,0,0,0,0,0,3,47,63,77,63,1,0,0,108,108,66,4,0,0,0,16,129,75,6,0,0,0,0,28,28,55,47,6,0,0,0,0,19,12,10,25,99,45,19,27,129,23,5,2,1,1,12,129,105,19,2,0,0,0,5,51,8,25,33,8,1,0,0,0
0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,54,149,0,0,0,0,0,7,149,7,0,0,0,0,12,44,24,3,1,0,0,0,0,0,0,149,25,0,0,0,0,0,72,149,46,1,0,0,0,0,79,6,16,13,3,0,2,3,3,20,10,0,0,0,0,0,0,149,149,0,0,0,0,0,4,66,149,8,0,0,0,0,2,1,78,14,2,0,0,0,0,30,3,0,0,0,0,0,8,99,87,0,0,0,0,0,11,81,149,2,0,0,0,0,3,37,149,7,0,0,0,0,0
26,3,1,46,62,0,1,13,130,2,1,50,72,0,0,30,130,0,0,0,7,19,6,32,3,0,0,0,4,22,41,38,44,7,3,108,125,0,0,1,130,31,6,59,42,0,0,47,124,22,28,23,0,2,3,41,33,27,11,4,5,4,14,25,37,5,1,29,130,59,14,12,130,58,4,13,39,24,30,115,77,40,21,34,13,45,23,37,84,82,10,11,10,14,1,1,22,8,11,17,47,44,22,20,56,40,13,1,4,16,42,130,19,17,8,3,49,63,23,52,40,32,3,5,35,27,1,1
56,97,58,2,0,0,0,6,41,117,10,1,1,0,0,2,13,33,30,9,2,1,1,9,6,27,37,7,7,1,2,6,43,60,57,6,4,14,82,70,126,85,5,4,21,8,9,18,27,39,69,76,121,4,0,5,13,126,77,16,7,1,0,0,18,0,0,25,61,27,74,62,126,5,0,12,55,15,6,26,31,11,12,26,126,83,38,4,70,94,20,8,20,33,85,54,31,1,1,71,60,0,1,16,126,1,0,9,15,5,1,58,12,0,0,0,23,47,46,23,4,0,0,1,9,10,89,44
2,3,15,25,4,2,16,29,2,6,9,36,27,10,37,58,10,5,70,47,15,8,28,87,4,3,27,11,4,6,42,114,15,21,28,60,45,27,23,25,114,58,28,21,22,25,66,52,33,2,4,12,21,36,114,114,38,1,1,2,3,16,37,105,16,4,1,8,27,114,114,32,114,24,10,6,6,48,104,70,49,25,36,26,17,12,15,19,34,10,70,47,2,2,3,23,18,78,21,18,6,25,37,6,2,2,33,108,28,39,28,4,3,9,114,98,3,2,1,1,1,3,114,92,0,0,0,0
4,3,0,0,0,0,0,0,126,72,1,1,6,2,1,17,26,16,5,10,52,12,3,8,5,2,3,8,15,18,13,5,2,2,0,0,0,0,0,4,126,40,0,0,2,19,28,126,53,12,4,11,50,126,83,103,20,5,2,3,8,50,120,102,1,0,0,0,0,0,0,1,126,55,10,7,3,7,7,65,76,41,111,101,32,107,41,35,13,83,115,13,3,17,53,52,0,0,0,0,0,0,0,0,65,6,3,6,13,1,0,32,18,10,73,86,58,1,0,6,0,66,113,12,2,0,0,0
28,43,3,0,0,0,0,0,41,84,10,2,21,29,3,4,18,9,6,8,24,30,16,18,16,6,1,1,5,19,80,59,22,38,4,0,0,0,0,4,126,116,10,1,6,27,40,94,68,15,5,11,20,126,126,100,48,16,43,8,2,7,88,125,3,0,0,0,0,0,0,2,126,126,4,0,0,3,7,29,83,116,44,126,52,45,44,14,4,12,126,126,25,7,6,5,0,0,0,0,0,0,0,0,37,16,0,0,0,0,0,2,60,24,4,24,40,15,1,3,0,0,12,23,22,5,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,49,4,0,0,0,0,0,11,196,39,0,0,0,0,25,91,79,10,2,4,5,4,87,74,0,0,0,0,1,0,0,0,58,1,0,0,0,0,0,27,196,134,2,0,0,0,3,112,196,121,12,13,10,4,19,30,2,1,0,4,1,0,4,4,1,0,0,0,0,0,0,1,132,18,0,0,0,0,2,87,175,81,3,6,2,1,2,30,7,13,2,13,7,5,2,2
0,3,7,4,1,60,60,1,0,5,18,17,10,128,58,0,8,55,18,7,10,73,21,3,35,57,1,0,0,11,9,6,0,7,75,114,1,2,1,0,8,11,128,128,10,20,3,2,92,34,61,31,12,27,30,32,40,10,0,0,0,15,64,34,1,8,118,128,1,0,0,0,57,47,75,98,0,0,2,32,128,40,10,2,0,0,4,50,67,10,0,0,1,31,26,14,20,22,54,109,16,3,5,11,92,91,16,3,0,0,3,31,128,92,2,0,0,0,1,29,61,39,3,0,1,2,0,2
10,3,0,3,61,59,59,15,133,49,0,0,0,5,43,43,133,74,0,0,0,0,1,14,28,3,1,8,1,2,11,28,0,0,0,0,19,74,133,34,58,14,0,0,15,77,103,37,133,54,5,3,2,5,8,23,57,11,21,107,3,0,0,3,0,0,0,1,1,61,133,8,9,0,0,5,21,133,133,15,109,20,34,35,18,32,46,43,16,9,50,127,1,0,4,33,1,1,17,29,1,6,14,5,0,0,6,61,42,32,19,1,0,1,7,25,41,28,58,13,1,0,6,15,1,2,43,62
3,0,0,46,129,1,0,0,138,1,1,25,35,0,0,48,123,3,0,0,0,2,4,43,1,1,1,4,8,11,4,1,16,1,0,39,138,1,0,1,138,15,6,12,37,0,0,29,99,51,57,3,0,0,0,10,1,19,33,30,15,6,1,0,23,2,0,23,138,1,0,3,138,30,17,22,40,5,1,17,39,97,120,49,17,9,5,7,13,67,52,78,10,0,0,2,11,0,0,11,136,20,12,29,83,1,0,4,19,24,21,113,18,12,4,9,18,52,82,29,13,12,4,26,67,7,11,12
10,9,19,16,9,33,37,9,9,8,16,13,20,37,4,7,8,2,0,0,23,134,16,11,57,2,0,0,5,78,25,52,20,33,134,115,7,5,2,1,132,48,55,29,7,4,3,36,32,1,0,0,4,84,37,44,31,7,3,14,12,106,45,25,41,22,52,59,28,36,50,47,134,39,9,1,0,0,7,74,74,15,3,16,34,19,5,8,0,1,3,134,78,14,1,0,8,23,14,7,4,33,60,29,65,66,38,4,0,1,8,43,17,45,84,134,16,0,0,1,0,0,9,134,65,0,0,0
9,28,39,11,27,130,67,7,130,123,11,0,0,12,48,62,130,29,1,0,0,0,0,56,31,1,0,1,61,8,2,19,1,0,3,27,31,130,119,4,64,17,0,5,40,75,113,67,130,63,1,0,1,1,4,48,58,10,5,24,85,4,1,6,0,0,7,48,29,36,84,0,7,1,0,7,29,39,130,51,87,10,6,3,2,2,36,130,18,9,19,44,44,4,0,3,0,0,0,0,7,32,73,0,1,0,0,0,11,44,56,9,4,0,1,2,6,7,13,20,0,0,1,5,13,21,8,2
26,1,0,0,0,0,0,0,184,15,0,0,0,0,0,1,160,15,0,0,0,0,0,3,12,1,0,0,0,0,1,8,32,0,0,0,0,0,0,1,184,6,0,0,0,0,0,14,184,5,0,0,0,0,0,19,21,4,0,0,0,0,0,5,30,1,0,0,0,0,0,0,184,23,0,0,0,0,0,1,184,16,0,0,0,0,0,3,9,13,2,0,0,0,0,0,21,1,0,0,0,0,0,0,184,22,0,0,0,0,0,0,159,34,0,0,0,0,0,0,2,14,4,0,0,0,0,0
3,1,0,4,35,5,2,1,34,0,0,3,146,15,0,8,154,1,0,0,10,3,0,58,32,0,0,0,7,18,4,27,0,0,0,8,65,13,12,4,58,6,1,38,154,4,0,1,154,11,1,4,9,0,0,17,40,4,3,0,2,5,1,6,0,0,0,9,127,13,3,1,84,4,1,42,154,0,0,2,154,6,0,3,5,0,1,22,34,3,1,0,1,7,9,8,0,0,0,2,131,22,1,1,81,10,1,18,154,4,0,0,154,38,7,2,3,0,0,2,19,25,34,3,1,2,1,1
162,41,0,0,0,0,0,0,162,70,1,0,0,0,0,0,6,35,3,0,0,0,0,0,6,13,2,0,0,0,0,1,162,34,0,0,0,0,0,2,162,83,12,0,0,1,3,7,13,84,22,0,0,0,1,3,5,34,16,1,0,0,0,0,162,7,0,0,0,0,0,13,162,7,1,0,0,8,41,52,20,14,1,0,0,5,38,40,8,7,3,1,0,0,8,15,162,50,0,0,0,0,0,2,162,98,23,0,0,3,16,13,0,18,47,0,0,4,33,8,0,2,36,2,0,2,11,5
25,53,91,54,5,3,13,8,91,93,34,12,3,5,25,19,102,56,6,0,0,0,5,13,14,2,3,1,0,0,12,30,137,48,15,4,0,8,29,116,88,6,0,0,6,82,81,55,137,18,0,0,1,8,9,30,22,0,0,0,0,0,23,43,137,0,0,0,1,6,11,137,30,0,0,5,41,133,26,56,137,6,0,2,9,26,8,24,55,4,1,1,0,0,11,14,35,11,18,18,1,1,5,114,10,2,14,101,36,17,3,16,122,8,2,14,10,4,1,21,34,15,19,2,0,0,0,1
1,0,7,21,6,1,32,130,3,4,37,105,2,0,16,103,39,73,54,32,1,0,2,6,42,33,2,1,0,1,8,10,1,0,5,67,37,10,16,50,18,21,50,130,88,37,3,9,130,85,37,31,5,5,2,27,59,58,15,5,0,0,0,5,0,0,0,10,31,62,33,1,11,2,1,10,63,130,73,33,130,6,6,21,4,24,54,130,19,10,70,95,0,0,0,5,0,0,7,16,4,19,17,0,0,0,9,46,9,53,30,5,1,0,11,130,30,6,22,21,0,0,77,130,19,0,0,1
0,15,87,48,2,6,44,3,17,67,63,2,0,6,67,7,13,8,0,0,0,26,93,9,0,0,0,0,0,24,75,11,61,51,132,132,33,4,4,21,132,127,59,3,0,0,0,29,92,33,10,0,0,2,13,9,10,9,1,0,0,20,34,5,51,4,4,33,39,40,132,122,132,33,3,0,0,0,39,128,58,71,26,0,0,0,5,17,39,44,7,1,0,0,3,6,0,1,32,4,0,27,132,17,8,3,22,1,0,7,113,52,14,9,11,0,0,0,31,41,12,13,10,7,11,4,2,13
124,5,11,17,0,0,0,131,28,12,14,2,5,16,14,62,3,1,0,2,8,21,73,33,0,0,0,26,41,14,48,13,111,13,24,14,15,25,33,100,131,43,36,15,10,10,4,18,36,4,2,67,33,5,18,16,0,0,0,118,67,1,1,0,15,16,2,15,101,47,36,42,131,20,9,18,51,18,1,14,24,10,11,131,34,0,0,0,0,0,6,131,67,0,0,0,23,61,17,52,45,1,2,6,58,10,13,40,21,0,0,7,2,2,29,131,59,0,0,0,0,0,2,131,93,0,0,0
0,2,28,91,57,16,0,0,40,128,55,27,23,1,0,4,111,127,1,0,0,1,17,14,18,7,0,0,12,19,38,7,0,0,1,17,128,65,10,0,91,59,6,11,55,63,28,12,128,112,0,0,0,2,1,15,51,27,8,15,27,3,1,1,0,0,0,0,31,128,35,0,39,1,0,0,47,128,50,59,128,9,1,0,1,8,11,128,23,12,10,12,5,1,7,9,0,0,0,0,17,100,7,0,9,0,0,0,23,63,53,83,31,0,0,2,1,3,17,128,1,0,2,11,1,4,16,6
1,3,30,128,4,1,5,20,35,74,66,48,1,0,0,3,71,78,3,0,0,0,0,7,13,14,4,8,2,2,4,5,8,20,42,128,70,15,1,1,128,103,33,29,6,3,2,25,94,59,1,2,4,2,4,30,8,49,24,17,0,0,0,0,8,3,1,12,83,128,33,20,128,21,2,3,8,29,39,128,75,12,7,21,9,1,2,17,7,14,50,61,1,0,0,0,0,0,0,3,8,98,51,14,11,0,4,33,2,11,56,97,4,0,44,128,3,0,2,10,0,0,118,128,0,0,0,0
9,0,0,0,0,0,0,1,169,4,0,0,0,0,0,36,136,55,1,0,0,0,3,20,10,45,3,0,0,0,0,2,20,1,0,0,0,0,0,2,169,16,0,0,0,0,2,76,115,19,2,0,0,1,46,63,11,8,3,0,0,0,19,20,25,2,0,0,0,0,0,4,169,68,1,0,0,0,4,67,86,99,44,0,0,6,35,30,0,19,85,1,0,7,14,2,32,0,0,0,0,0,0,7,169,1,0,0,0,0,12,140,54,6,6,0,0,35,116,64,0,4,27,2,1,72,90,0
1,0,0,0,0,0,24,129,1,0,2,31,9,1,10,129,14,4,19,47,3,2,7,32,2,3,17,57,91,16,9,8,1,0,0,0,6,3,19,129,16,1,1,48,104,8,4,15,129,6,4,25,24,12,13,69,14,1,0,12,129,92,16,18,4,0,0,0,5,6,11,35,15,1,0,2,92,109,15,8,129,72,35,5,21,43,3,7,12,26,76,23,129,69,0,1,4,0,0,0,0,1,9,63,2,0,0,0,3,118,34,19,4,14,25,6,14,129,17,0,0,11,102,27,21,71,7,0
10,0,0,0,0,0,0,0,94,1,0,0,0,0,2,48,10,0,0,0,0,0,48,130,0,0,0,0,0,0,100,94,18,0,0,0,0,0,0,3,156,5,0,0,0,0,4,151,64,1,0,0,0,0,77,156,0,0,0,0,0,0,72,85,5,0,0,0,0,0,0,0,156,73,0,0,0,0,0,23,156,34,0,0,0,0,10,52,3,0,0,0,0,0,23,25,0,0,0,0,0,0,0,0,156,71,0,0,0,0,0,0,156,68,0,0,0,0,0,3,11,8,3,0,0,0,2,6
4,2,0,0,0,0,0,0,139,25,2,1,0,0,0,8,62,16,49,36,1,0,0,5,2,19,44,31,21,3,1,0,9,16,2,0,0,0,0,0,139,137,9,8,9,3,0,4,46,33,102,114,73,57,9,4,97,95,73,22,28,14,9,12,28,4,0,0,0,0,0,15,139,26,1,0,3,5,3,106,64,4,2,6,32,139,87,37,83,10,2,1,16,61,98,64,35,0,0,0,0,0,0,14,139,0,0,0,0,0,1,93,69,5,1,3,2,15,38,36,1,1,1,10,14,30,43,7
29,6,0,0,0,0,0,0,153,88,2,0,0,0,2,9,38,48,35,0,0,0,15,15,0,2,51,3,0,1,6,5,22,2,0,0,0,0,0,2,153,42,1,0,0,0,7,80,67,27,25,1,0,15,115,66,0,1,47,5,1,41,110,0,15,1,0,0,0,0,0,0,153,60,1,0,0,0,1,18,152,38,31,3,0,5,41,24,0,0,49,16,2,24,58,0,3,2,0,0,0,0,0,0,153,125,7,0,0,0,0,0,49,95,133,10,0,0,0,0,0,0,138,35,0,0,0,0
