vector:
1,1,9,2,0,0,109,117,3,7,11,0,0,0,117,117,13,9,1,0,0,0,72,117,5,1,0,0,0,0,28,71,2,4,117,46,0,0,34,38,17,79,117,4,0,0,11,18,102,117,21,0,0,0,1,15,43,14,3,3,1,0,2,9,29,14,114,51,5,1,2,51,81,42,48,1,0,0,2,117,117,44,10,2,0,0,0,51,36,18,50,48,0,0,0,1,42,9,1,2,5,3,6,69,81,28,7,1,0,0,0,66,72,16,65,38,0,0,0,21,3,3,95,102,0,0,0,0
50,1,0,1,11,15,28,62,96,26,4,0,0,0,1,103,15,13,1,4,28,13,9,32,0,0,0,54,82,14,3,1,17,2,1,0,0,47,97,29,48,86,30,3,5,39,20,13,114,82,7,2,56,31,4,10,19,0,0,15,114,47,6,14,46,4,0,0,0,37,54,22,21,6,1,1,2,114,109,27,114,11,0,0,45,43,34,102,28,2,0,0,114,76,3,9,114,19,0,0,0,2,11,17,48,4,0,0,0,54,114,39,11,0,0,0,36,49,114,78,7,1,0,0,114,72,5,4
25,16,30,14,0,0,25,49,9,1,21,22,0,0,15,119,21,34,46,6,0,0,14,119,46,64,9,2,0,0,1,66,8,2,4,6,1,0,82,109,15,4,63,119,19,0,10,118,94,76,119,54,2,0,1,14,115,119,33,21,0,0,0,1,6,21,50,19,9,0,4,13,12,3,25,96,105,9,2,7,119,29,11,14,11,4,1,17,66,42,51,64,0,0,0,1,0,21,119,15,1,0,0,0,18,24,119,51,12,1,0,1,93,61,19,6,1,0,0,1,9,10,20,31,0,0,0,0
6,130,51,2,3,0,0,0,9,130,59,46,3,0,0,0,47,41,31,39,4,0,0,3,25,4,0,0,7,9,2,6,27,89,13,1,5,4,102,66,40,130,99,30,8,40,45,31,130,116,50,15,2,7,3,13,70,14,1,1,9,4,1,3,3,1,0,0,4,14,130,107,9,3,2,2,31,130,119,37,130,11,2,1,4,47,35,127,53,6,9,4,1,0,0,14,22,25,3,4,18,10,22,12,1,0,0,1,56,58,15,8,33,0,0,1,5,16,16,63,10,1,3,2,1,1,3,17
7,0,0,4,2,2,2,16,0,1,25,48,5,10,4,1,5,11,68,41,1,1,2,3,25,23,21,6,0,0,0,9,5,1,3,78,20,0,1,8,10,9,65,130,53,6,1,2,130,65,87,53,3,1,1,26,59,14,3,1,1,1,2,64,0,0,5,68,45,20,22,2,13,4,4,68,126,130,47,6,120,130,65,26,35,23,9,15,28,130,73,4,1,0,1,11,0,0,0,7,14,12,54,16,0,0,1,19,130,53,26,1,2,61,46,33,130,22,2,4,3,130,68,0,0,2,4,5
31,0,0,0,0,0,73,146,114,1,0,0,0,0,7,146,12,0,0,0,0,2,20,146,0,0,0,4,11,31,16,15,31,10,1,2,25,47,134,110,146,45,5,2,8,7,7,100,55,8,25,49,2,2,16,65,0,0,16,79,11,9,9,5,8,2,0,1,40,146,64,23,146,25,13,3,7,30,46,105,27,14,50,50,0,0,25,32,0,0,9,25,3,2,34,33,0,0,0,3,13,35,36,11,3,1,0,0,0,8,63,73,1,0,1,2,3,1,42,46,0,0,0,17,22,3,13,7
3,72,31,10,3,1,0,0,77,130,5,0,0,0,0,1,85,26,0,0,2,10,11,32,2,0,0,1,75,49,8,5,31,18,12,14,20,39,3,12,130,73,1,0,0,0,0,36,130,48,0,0,4,8,3,16,19,0,0,0,130,56,4,5,38,0,0,9,82,47,8,37,130,1,0,0,0,0,1,112,130,6,0,0,4,1,1,50,38,1,0,2,130,18,1,2,11,0,0,3,37,74,36,30,107,0,0,0,0,1,7,90,130,1,0,2,3,0,0,74,18,1,0,14,130,1,0,3
51,17,5,17,17,2,2,44,89,54,2,0,0,0,26,105,34,48,3,0,11,3,35,41,5,3,0,2,118,15,1,3,70,56,5,6,22,4,1,15,136,78,0,0,0,0,14,45,45,2,0,0,27,16,49,33,1,0,0,11,136,7,3,2,65,12,2,5,34,19,8,63,136,21,0,0,0,0,2,136,63,10,0,2,55,14,4,25,0,0,0,22,136,5,0,0,104,0,0,0,24,18,4,59,136,0,0,0,0,0,4,136,10,0,0,5,76,8,9,37,0,0,0,28,136,1,0,0
0,1,16,77,16,5,4,1,18,41,82,44,2,0,2,8,30,50,13,0,0,1,6,13,12,5,0,0,0,2,18,11,14,6,33,132,31,0,0,1,132,28,33,37,2,0,1,54,60,23,22,1,0,0,3,77,18,20,16,0,0,1,10,29,29,23,46,107,33,0,0,1,132,95,29,19,3,0,0,8,24,44,132,82,3,0,0,4,3,82,132,8,0,0,0,1,8,55,65,63,6,0,0,0,40,132,74,18,1,0,0,0,1,21,122,132,3,0,0,0,0,24,132,58,1,0,0,0
1,1,0,0,0,0,1,1,3,1,0,0,0,21,87,13,0,0,0,0,0,14,124,40,0,0,0,0,0,1,5,9,17,7,1,1,17,27,2,2,124,15,1,1,6,18,83,89,16,3,0,0,20,124,124,41,0,0,0,0,3,25,69,21,13,1,0,2,23,19,5,15,124,38,0,0,9,10,16,124,54,31,0,0,9,124,91,99,0,0,1,4,10,120,110,21,0,0,0,0,0,0,1,5,32,8,0,0,0,0,12,103,82,87,6,0,1,42,62,124,4,23,7,6,46,124,45,12
28,28,11,8,19,6,3,9,154,90,2,0,0,0,0,34,106,83,3,0,1,1,1,24,12,5,1,0,28,20,3,8,41,1,0,1,20,39,18,47,154,6,0,0,0,0,2,142,107,9,0,0,0,0,11,130,15,1,0,0,31,18,4,32,44,7,0,0,41,67,3,6,154,72,0,0,1,2,0,14,154,39,0,0,0,0,2,28,15,1,0,0,22,21,3,15,16,2,0,1,76,30,0,1,154,49,0,0,6,4,0,2,154,56,5,0,0,0,0,0,12,18,23,3,8,4,0,1
18,15,13,3,1,11,77,23,125,11,1,0,0,1,22,92,76,6,0,0,0,31,117,72,2,0,0,0,1,125,111,3,36,2,0,0,0,42,125,79,70,26,1,0,1,103,84,52,125,62,1,0,0,12,13,24,35,4,1,3,8,82,53,4,87,5,0,0,2,27,36,120,16,2,0,1,40,125,38,27,125,19,1,0,7,36,17,57,36,15,9,23,11,3,2,5,2,0,0,2,15,12,33,70,1,0,0,1,49,52,30,10,20,1,1,13,6,15,42,68,6,1,1,89,10,0,1,10
78,11,0,1,0,2,15,76,1,1,9,38,14,9,26,8,6,28,68,32,3,2,21,2,11,30,11,0,0,6,27,2,119,70,8,39,4,0,0,3,9,7,37,124,30,1,0,0,122,33,56,72,4,0,0,44,51,25,8,0,0,0,2,58,54,124,58,69,5,0,0,0,24,18,59,124,47,0,0,2,124,72,29,22,6,0,0,16,26,40,121,43,1,0,1,12,2,57,65,38,3,1,1,0,8,50,88,98,10,1,0,0,50,124,70,21,1,0,0,0,2,19,105,117,2,0,0,0
96,9,0,0,0,0,29,78,28,8,0,0,0,57,132,42,0,0,0,0,2,132,107,1,0,0,0,0,37,132,36,0,97,32,16,1,0,0,7,62,132,38,4,1,2,20,26,44,13,2,1,2,31,132,63,17,0,0,0,0,38,132,98,6,82,35,53,6,9,23,2,22,132,40,10,3,3,1,1,49,24,9,4,9,31,29,30,16,0,0,0,6,41,65,52,14,66,6,1,3,26,78,15,52,132,31,8,0,0,0,1,70,8,9,30,11,1,0,6,11,0,0,11,37,16,3,2,1
1,4,11,20,16,3,3,1,149,44,8,3,0,1,3,13,149,83,8,0,0,0,10,42,29,71,22,2,1,0,17,27,12,0,0,3,28,23,28,30,149,2,0,0,0,1,37,72,149,6,0,0,0,0,16,86,36,2,0,0,2,7,50,61,20,7,0,0,20,87,8,13,115,42,1,0,1,3,7,16,149,94,0,0,1,0,1,9,71,25,2,3,14,6,4,10,0,2,0,0,43,99,1,0,48,39,1,0,14,24,1,1,149,133,0,0,0,0,0,0,82,64,3,2,1,0,0,0
16,47,122,19,0,0,0,0,18,13,87,65,3,0,0,30,45,15,36,5,0,0,13,128,27,12,2,0,0,0,29,56,27,56,114,19,2,0,0,0,128,67,29,3,0,0,0,59,84,55,51,7,0,0,4,101,18,72,13,0,0,0,19,24,82,21,9,13,20,8,1,8,128,128,47,1,0,0,0,4,17,105,128,28,0,0,0,1,14,128,49,2,0,0,0,1,25,4,0,0,15,41,10,13,16,42,41,2,1,2,2,2,0,30,128,15,1,0,0,0,8,128,53,2,0,0,0,0
47,2,0,0,7,13,3,13,55,19,2,2,32,48,9,25,158,44,1,0,0,1,2,79,58,5,0,0,65,26,2,23,90,0,0,0,2,11,5,43,87,1,0,0,36,82,13,38,158,17,0,0,2,4,2,84,63,7,2,2,91,29,3,30,91,34,4,3,3,1,0,16,86,12,6,25,61,11,1,5,158,61,25,4,4,1,0,4,39,58,100,26,53,5,0,1,12,80,16,2,1,0,0,0,70,40,16,25,14,0,0,1,158,32,38,46,15,0,0,1,2,78,118,45,13,0,0,0
19,53,22,6,6,0,0,0,20,10,7,27,90,3,0,1,144,16,3,9,13,0,0,7,69,21,52,84,17,0,0,1,52,85,25,3,3,1,0,2,65,25,5,40,131,8,1,4,144,21,2,23,42,0,0,6,50,20,12,121,144,3,0,1,27,88,23,7,7,8,3,2,58,52,37,73,50,0,2,51,144,27,4,14,27,1,0,61,25,16,5,24,144,71,5,1,7,7,2,0,3,14,15,29,32,11,6,2,0,0,9,144,73,12,3,3,1,0,0,71,6,4,5,26,19,27,2,0
5,0,0,0,0,0,26,98,95,0,0,0,0,0,8,126,126,3,1,0,0,0,3,126,31,6,7,3,2,5,6,25,40,5,0,0,1,1,15,47,126,28,5,0,0,0,0,86,99,39,98,28,0,0,2,67,3,12,126,54,3,0,3,8,31,13,1,0,6,8,0,0,116,126,63,3,0,0,0,2,13,72,126,40,3,0,0,0,5,15,92,58,27,1,3,31,2,4,3,5,18,28,2,0,5,28,74,48,6,1,0,0,44,85,97,10,0,0,0,6,88,22,17,5,2,0,2,108
13,3,0,2,2,0,3,7,98,37,3,8,8,0,4,19,153,52,0,0,3,11,5,46,10,3,0,0,81,80,5,9,25,9,0,1,4,2,1,2,101,47,1,3,23,20,3,7,153,94,0,0,4,7,3,38,38,3,0,0,153,65,5,14,49,1,0,0,0,1,2,18,88,5,0,0,7,55,28,45,153,23,0,0,3,11,7,83,56,5,1,2,153,58,2,20,46,12,1,0,0,0,0,10,72,23,7,9,12,13,5,13,153,74,24,4,4,3,1,5,28,34,67,34,92,12,0,1
15,79,9,6,85,134,3,1,127,134,20,2,12,10,0,0,30,81,30,15,13,12,4,0,1,2,1,10,41,12,7,1,22,55,113,74,87,37,1,6,134,49,5,15,22,6,0,22,99,92,25,1,0,0,0,2,2,22,24,54,45,3,0,0,30,8,30,9,1,7,31,36,134,47,16,3,0,0,1,34,31,55,134,9,0,0,0,1,0,15,116,66,9,0,0,0,9,2,2,5,1,5,24,8,39,47,60,9,1,1,2,4,2,14,134,19,0,0,0,0,0,4,120,20,0,0,0,0
77,14,0,1,50,20,0,3,131,89,1,0,0,0,0,8,95,101,43,35,39,43,1,1,0,0,6,39,96,93,24,2,57,4,0,0,76,68,4,18,131,52,1,0,0,1,1,56,98,38,22,51,10,0,0,12,0,0,3,39,79,19,0,0,23,5,0,0,99,99,4,6,131,131,3,0,1,9,4,11,43,131,20,15,3,1,1,3,6,4,1,5,19,17,26,7,1,0,0,0,92,102,6,1,29,40,0,0,2,20,24,15,89,113,1,0,0,0,2,9,42,35,0,0,0,1,13,14
26,38,26,11,0,0,0,1,133,103,11,2,3,4,6,27,31,7,0,25,133,31,11,13,3,1,0,50,133,1,0,0,27,21,22,38,17,0,0,2,133,94,16,16,9,1,0,28,73,18,12,133,133,3,0,5,7,0,0,67,131,1,0,6,16,21,8,36,16,12,5,1,115,133,69,20,2,1,4,8,12,44,101,133,48,0,0,2,12,0,1,50,32,0,1,39,1,1,0,2,5,35,28,1,7,27,11,1,0,11,36,9,2,10,27,18,0,1,16,33,12,0,1,4,0,0,8,111
32,11,0,0,0,0,0,1,41,10,1,1,20,50,9,8,140,68,3,1,14,36,12,31,140,43,0,0,4,7,1,39,52,1,0,0,0,0,0,3,140,1,0,0,6,45,15,32,140,30,0,0,23,84,20,29,140,90,4,0,2,3,1,23,38,5,0,0,0,0,0,3,140,51,8,5,10,5,1,9,108,37,8,20,71,20,1,2,140,124,49,17,3,0,0,0,5,9,4,0,0,0,0,0,14,103,40,3,1,0,0,0,50,69,29,24,22,0,0,0,125,53,19,39,28,3,0,0
26,52,2,1,1,9,8,6,74,82,4,1,7,12,0,5,15,2,0,0,76,68,0,4,0,0,0,0,70,32,0,0,9,18,10,59,69,44,4,0,134,79,13,19,9,7,1,13,65,2,0,0,134,69,1,12,0,0,0,0,105,44,0,0,21,4,4,115,124,22,18,27,134,21,4,15,9,2,7,77,90,8,0,5,134,29,1,4,0,0,0,0,103,42,0,0,3,0,0,5,32,117,98,27,123,26,2,1,4,7,25,59,34,27,9,30,81,2,0,1,0,0,0,5,64,19,0,0
1,0,0,0,0,0,0,0,160,5,0,0,0,0,0,48,160,63,4,0,0,0,7,31,18,92,21,0,0,0,6,12,6,1,0,0,0,0,0,1,160,48,3,0,0,0,1,95,147,40,43,4,1,11,36,69,1,25,48,5,1,9,19,2,5,4,0,0,0,0,0,0,160,160,19,0,0,0,0,3,47,131,160,5,1,1,1,2,0,16,160,6,1,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,4,10,0,0,0,0,0,0,1,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,28,53,1,0,0,0,0,0,40,120,12,10,6,4,0,0,0,0,163,37,4,1,0,0,7,76,53,8,13,27,2,0,74,163,17,13,11,11,1,1,26,52,68,15,40,35,0,0,0,13,163,72,34,7,0,0,0,57,74,61,146,49,1,0,2,11,54,84,25,14,0,0,1,2,119,2,7,4,0,0,0,37,163,10,25,36,9,0,0,81,49,59,90,27,4,0,0,3,102,62,8,0,0,0,1,20
vector:
0,0,0,0,6,14,6,2,0,0,0,0,15,98,113,12,0,0,0,0,0,51,132,11,22,0,0,0,0,2,70,119,7,0,0,0,0,1,3,8,91,1,0,0,0,28,119,99,10,0,0,0,0,131,132,27,1,0,0,0,0,13,132,132,6,1,0,0,0,0,0,1,132,38,0,0,0,3,11,23,86,12,0,0,0,73,102,22,4,1,2,9,2,15,78,76,0,0,0,0,0,0,0,0,132,49,0,0,0,0,0,0,132,36,0,0,1,15,8,4,1,0,1,20,38,19,7,2
17,135,72,0,0,0,0,0,61,135,22,0,0,1,0,1,45,35,7,1,0,5,9,12,14,5,21,21,0,0,7,23,135,105,6,0,0,0,0,1,135,77,12,2,0,0,0,20,90,21,97,84,0,0,0,16,2,1,124,135,0,0,0,2,135,32,0,0,0,0,1,33,135,106,88,12,0,0,0,5,8,15,135,107,0,0,0,1,0,0,35,51,0,0,0,0,29,4,0,0,0,0,11,68,17,19,13,1,0,0,0,4,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,147,0,0,0,6,3,1,56,99,1,0,1,147,32,2,32,42,15,0,1,30,3,0,0,6,1,0,0,0,0,0,0,147,51,11,6,10,1,0,37,105,22,28,81,147,7,0,13,40,42,13,17,38,0,0,0,3,7,1,0,0,0,0,0,94,147,114,9,1,0,0,1,16,64,147,147,28,0,0,0,4,90,147,24,5,0,0,0,0,1,0,0,0,0,0,0,0,17,26,0,0,0,0,0,0,5,63,6,0,0,0,0,0,14,49,1,0,0,0,0
8,134,124,9,0,0,0,0,5,78,134,120,1,1,1,0,47,132,68,21,1,1,1,3,79,50,14,0,0,0,3,45,49,134,69,0,0,0,11,19,134,134,41,5,1,4,9,22,94,65,9,1,1,8,37,46,134,81,14,0,0,0,1,26,47,4,0,0,0,0,19,40,134,30,2,0,0,0,1,32,31,77,24,0,0,0,7,15,33,85,94,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0
24,125,64,4,0,0,0,0,8,53,123,87,3,1,1,1,22,42,43,55,11,2,4,17,22,96,32,1,0,1,61,42,55,125,36,0,0,0,0,5,125,120,17,2,9,9,2,8,23,31,16,10,60,64,5,8,65,125,31,1,2,7,4,22,99,20,0,0,0,0,11,125,125,21,0,0,1,4,1,123,35,3,0,0,22,90,30,18,74,4,0,0,2,25,48,35,45,6,0,0,0,0,6,66,60,67,23,0,0,0,0,42,11,77,53,0,0,9,21,7,13,51,24,0,0,6,53,30
57,22,0,0,0,0,0,5,156,156,37,1,0,0,12,51,17,41,137,44,2,1,46,27,0,0,42,48,2,4,31,14,41,9,0,0,0,0,0,0,156,63,5,0,0,0,0,29,82,14,17,2,0,0,22,95,0,0,2,1,0,0,43,67,29,4,0,0,0,0,0,0,156,40,0,0,0,0,0,8,156,8,0,0,0,0,5,76,6,5,5,0,0,0,16,87,12,2,0,0,0,0,0,0,156,43,0,0,0,0,0,1,156,35,11,3,0,0,0,19,5,13,48,6,0,0,0,10
104,129,88,4,2,25,25,67,67,90,52,3,1,25,29,43,50,78,61,13,2,12,20,17,0,3,49,42,10,27,17,0,129,129,68,0,0,0,0,20,129,129,41,0,0,2,4,39,20,54,91,21,22,26,9,17,0,35,100,26,8,10,0,0,106,6,0,0,0,0,0,25,128,100,56,1,0,1,1,12,7,54,129,17,16,14,2,3,1,63,104,7,8,14,2,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,7,40,1,0,0,0,0,2,51,42,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,8,130,51,130,4,0,1,0,1,109,130,79,8,1,38,55,80,61,54,3,0,0,0,0,0,1,2,60,2,0,1,1,5,130,119,67,2,0,3,5,20,130,130,49,2,0,9,21,36,100,80,18,4,0,0,0,0,0,1,130,45,9,13,2,2,6,28,95,40,21,36,9,12,15,29,92,43,5,11,21,5,18,46,25,1,0,0,0,0,0,12,130,14,5,9,2,1,0,39,75,27,8,16,2,1,1,27,48,55,7,10,8,1,1,7
2,0,0,0,0,0,0,0,20,2,0,0,0,7,9,4,1,0,0,0,0,22,86,5,0,0,0,0,0,1,117,48,20,2,0,0,0,0,0,1,150,17,2,2,0,9,44,76,27,7,20,37,6,35,150,55,4,19,44,6,1,3,150,99,8,1,0,0,0,0,0,1,150,64,5,6,1,1,8,46,70,21,27,58,9,19,147,64,2,14,40,10,2,33,122,36,1,0,0,0,0,0,0,0,150,9,0,0,0,0,3,64,126,4,2,11,15,32,68,66,8,2,5,8,5,26,60,46
2,5,11,52,58,29,5,1,34,13,10,12,7,29,48,30,5,0,0,0,33,123,80,16,2,0,0,1,17,123,111,9,15,15,13,94,123,10,2,2,123,51,10,17,23,6,4,28,34,2,1,31,123,23,5,14,7,6,20,52,46,12,10,8,12,1,7,41,100,20,10,20,123,16,4,22,21,9,8,70,27,6,3,123,123,0,0,1,0,0,19,123,40,0,0,0,15,3,4,7,5,3,15,52,26,1,1,35,37,1,7,70,2,0,1,123,123,0,0,0,0,0,1,79,39,0,0,0
15,7,13,1,0,5,40,24,2,9,25,7,3,14,46,10,4,13,52,6,2,18,50,9,0,53,60,1,1,40,26,2,20,1,4,35,13,3,22,41,8,15,52,122,24,11,22,5,122,69,39,15,1,11,40,48,34,7,1,0,9,122,81,33,4,1,2,72,80,4,5,10,13,5,9,73,66,29,45,14,122,122,27,11,13,13,19,31,122,122,3,3,38,114,29,21,6,5,2,43,75,5,1,1,57,19,2,9,18,46,28,16,65,49,9,5,18,99,59,27,122,122,8,4,13,7,10,24
0,0,9,97,11,3,8,9,26,16,64,81,12,10,3,11,94,23,16,3,3,32,32,82,11,27,2,0,38,96,21,11,15,2,5,78,20,14,7,17,72,21,4,14,45,69,16,26,140,48,2,1,23,33,20,92,32,3,0,1,140,140,15,17,36,0,0,4,20,16,15,62,46,3,0,1,23,105,54,66,140,29,4,5,20,13,25,107,33,11,4,9,140,75,6,4,6,0,0,0,2,5,57,61,8,0,0,0,0,6,62,74,68,13,2,1,2,1,10,69,10,9,3,14,54,12,1,2
8,0,0,0,0,0,0,1,171,25,1,0,0,0,0,53,80,16,14,2,0,0,28,99,0,0,3,3,0,1,87,50,12,0,0,0,0,0,0,1,171,4,0,0,0,0,0,47,162,20,16,0,0,0,10,96,13,22,57,13,0,0,30,57,12,0,0,0,0,0,0,0,171,41,0,0,0,0,0,3,137,59,42,2,1,2,1,6,1,11,75,63,20,11,4,2,9,0,0,0,0,0,0,0,171,20,0,0,0,0,0,9,139,15,0,0,1,8,9,66,4,0,0,5,17,56,39,32
14,16,63,45,6,7,6,11,66,29,15,2,2,24,26,72,5,17,2,0,42,105,21,12,88,94,1,1,12,8,0,0,46,24,8,18,29,31,18,24,141,53,3,2,13,32,28,115,23,1,0,2,141,141,22,18,128,21,0,0,55,28,1,15,41,11,2,6,47,89,27,37,141,38,4,13,22,10,14,87,40,8,3,24,141,75,4,3,61,1,0,0,39,49,17,49,13,2,0,0,2,22,31,43,98,26,5,4,3,2,11,55,8,14,6,16,66,34,1,0,18,1,0,4,24,26,9,23
24,15,27,18,12,16,8,22,2,5,13,61,67,62,13,2,23,8,8,10,8,61,85,28,2,0,0,0,20,124,93,10,54,14,21,42,38,7,8,47,26,23,20,124,124,14,3,3,124,47,12,18,26,8,6,37,16,1,1,24,124,31,7,13,2,8,76,59,34,0,1,7,27,3,10,62,124,26,13,30,124,18,4,31,29,9,8,67,15,4,4,124,121,0,0,1,11,7,28,33,41,4,1,3,22,4,6,11,9,4,22,74,29,2,1,50,46,1,7,68,1,0,1,124,102,0,0,0
36,26,1,2,96,51,0,0,83,50,8,21,12,1,0,1,7,78,119,67,27,5,0,0,13,120,77,2,0,0,0,0,22,16,0,0,120,120,1,1,120,54,1,8,32,46,7,8,27,20,14,28,60,120,46,13,58,96,10,1,1,15,29,25,3,1,0,1,120,120,7,2,115,5,0,0,17,104,36,51,41,0,0,0,17,120,40,23,7,3,0,0,15,46,41,21,0,7,4,3,44,78,1,0,14,0,0,0,20,108,25,20,16,1,2,21,45,14,4,12,4,4,1,12,37,8,1,3
